var_1,var_2,var_3,var_4,var_5
-0.3224556517211278,2.069586076700139,-0.29330037289039496,-0.2885880346238969,1.345493492202519
0.22159614141849163,,-2.145784894328965,,1.3563583596808888
-2.2982877186331305,,-2.0868686600556132,-0.32877546540003444,-1.253077246984079
0.07078133595185991,,-1.1173271638304059,,-0.635320503816235
-0.02864434091381605,,-0.6768218931712435,-0.18160165161253825,0.8101668313148815
-0.16805086774683017,-0.27277897137492024,-1.0194731765696923,,-0.18679331486045395
1.345708366259717,,0.8857383957421145,1.7204065126151333,1.2961279077963264
1.3333745057175703,1.2453372968522434,1.0749015540565343,1.3290764746231802,2.2659053790936494
0.7124559457440108,0.8641405908425969,-0.457585613290735,0.6825070822776726,0.7071476049990185
0.021486403942293914,,0.7149784432832508,,-0.3461581654870691
-2.089687187601866,0.3972601761362305,0.01886813956953623,-0.3166404648886007,0.027430116974436786
-0.9119103347983953,0.7040489909141102,-0.1697322913799173,0.5233853564389064,-0.8726673557042949
-0.09411838642229307,,-0.21469378874368253,,-1.2877618984491443
0.15260425231221372,,-0.4344591660136558,,-1.4349781658047898
-0.7795272835601419,-0.09149338751332456,1.637777378104366,0.18664637956504387,-1.013769977113537
-0.28319309895687855,,-0.6498894824741455,,0.23315454384659398
2.083167489606933,0.4814002656823812,0.654482503965817,1.1604952016426024,0.039217787122539254
-1.0987534046200687,-0.3493448808297677,0.10339042517250863,,-1.1140445788205795
1.0238905472833182,2.3378604323131844,-0.6163748138753005,1.4985414139668696,0.7973062556281449
0.9935830049640817,1.9931130798663552,0.4736609143861829,0.6842750028187949,0.38355110198894204
-1.2022807870251095,,-1.1048874730296694,,0.9845133659200587
0.812002775316048,0.5470520040019616,0.47951306685197603,,1.002655798802192
-0.9764963750993891,0.2904581198705923,1.1371124829550776,-0.2065621306972514,0.2065827383330379
0.22467685236939663,1.0059959715957603,1.028009152935752,0.024627211290486745,0.3557989192236001
-0.09665869254880989,-0.4471269851947559,1.7390780745337049,2.115707537155326,-0.3877813000389845
-0.1629645473163444,0.5413831261356116,0.1997965258439255,0.4793326358616089,-1.707574323913516
-0.5150816785720556,,0.8565733347219089,0.11424626731609233,-0.477608903336071
0.6570697224443756,0.9186351356628901,0.25751458403940514,0.8730598161473476,0.9840542327068728
0.5168242204753195,,0.48153542239694785,,0.2553753966931934
-1.3319960670488418,,0.7433569467496568,1.0443009471010851,-0.3112400954008553
0.6564420392684663,0.4186480722939311,1.1330267008753854,-0.27221173498599777,-0.7549933538817554
-1.7848082979889626,,-0.7365837596581226,,-1.1055758831292843
0.8616565074075037,,0.6574934349577664,-0.050583406774793324,0.935023083525245
0.41693626340871737,0.09657970164601139,-0.42852955635742573,,-2.366069885982246
-0.7924951753855717,0.7872681292140694,0.8488687730355616,1.2703683192636888,-0.37870641277231215
1.9626912383247386,1.3382101152391712,-0.5474841173495979,3.067118351786535,1.0839451384875733
0.1942799976572485,1.7341055543020552,-0.43191880918582104,0.9323298896519301,0.8397250022938356
-0.5087034725663138,,-0.662102319207656,,0.06894326341579919
-0.7325418596025558,,-0.4945659234044522,,-0.28539217891946583
0.6485799910772739,0.9358546882695221,-0.10232432178069152,0.7105597599468051,-0.3803993798783091
1.6697968077448058,0.6320804523148816,1.839503893910139,1.1124945722476824,0.7297597912057737
1.802216467113751,2.7047053759692594,-1.1105337195280127,0.39594066884410367,2.1743634556753393
-1.1738118708404475,0.3611106492586139,0.05290977837300823,0.3005560718608725,-0.13705508902874186
-0.2403321115522149,0.36685872115191165,0.21746132175245347,2.5660453700409245,0.7835206418492241
0.46976432341188595,0.9166935695531301,-1.040633490349377,,2.8017263852025605
0.37046935811593723,-0.33550547801393144,0.7926083972186125,-0.19503732411900745,0.5756964523900642
0.271681773406307,,-0.6479212453636397,0.21131375855520096,0.6668041444095497
-1.0417142142541036,-0.04258750182926598,0.5750275984611953,0.005189252953788836,0.663103313677215
-0.6511245350304198,,-1.179109219352006,,-0.5700431239310806
0.5526495364809493,0.8312712291947613,0.07266160794244411,0.9071770593612689,0.6528325855766505
0.606850793336508,0.18239185951777295,-1.3038395631111213,-0.15958033669975644,-1.246367465199291
-0.37104332405896295,-0.15460515986708695,0.7011762966111534,0.21428225202744827,1.3190856865519174
-1.93867858991898,0.7144780068635129,-0.315168723422879,0.008169979587715879,0.5020278876320997
2.544162161611905,,0.20292797779322203,1.7184293831271,-0.12397466011956748
0.033090869368556104,0.6083459720767767,-0.6198296692127839,,-0.01897143560967578
-0.428116784222678,,-0.07645373832048545,,-1.69617664274734
0.6246860793074095,2.235966070026862,-0.6247695046291081,0.2572167578495875,0.8264214203496801
1.0331369386458282,0.49242902746921074,0.7049332056968048,0.14591120957122294,-0.40523122936013234
-1.2578308427743203,,0.04116960976731007,,-0.5740167432599056
0.18169355313534963,0.6813724431650856,-0.3521295522674631,,1.0269292788725337
-1.2029525407783832,,-0.4996670141823411,,0.6317887570333269
-2.0804190419096265,,-1.4909167780968138,1.3465738908170224,-0.20404447673477266
-0.2875328860417491,,-0.06294986071086217,0.3213602943894382,-0.1440441038545373
-0.19675557302064609,,-1.0259915166656253,,-2.1177626889080976
-0.7897405662658665,,0.1105840377791751,-0.2199342721279412,-2.6415714411937525
0.7430479300519984,-0.28202199797985583,1.7335896081260689,-0.1880453916127,1.443560306526665
1.4784675675376868,0.2477993296360316,0.20606591133741872,0.6707095483819,1.922800169602049
-0.5645683521087514,,-1.416112073116301,0.017732681248357234,-0.566973837114249
0.03989815666551399,,0.3033360403065529,0.8605334571320888,0.8737393342727219
0.846594201808148,-0.13559730037967868,0.7040809300389751,0.7668534270814749,0.01288865263701794
-1.0491621232852106,-0.07386280291064594,-0.723424803697297,,-1.0288704708478358
-0.3004026898801588,-0.10092662247646167,0.34488361802856626,1.4433980863710023,0.5718425193557833
0.006768568087921023,-0.08282350497626616,1.204413624465967,,0.4287652774072981
-0.030763667097743655,1.2039958842671048,0.7665216048385081,0.8335241215889029,0.030141308595507035
-0.6558042263264109,0.4864427742024574,0.17637357220079442,0.29137072230878175,1.8229305159872904
1.6538334536820487,1.0134811131151358,-0.4828582976575469,1.8826885545429184,1.2730890681126052
-0.8463516568679368,-0.19957001946412928,0.5963799478114332,,-1.1933944475493459
-0.4404212759730019,0.5025966171856572,0.21432664901963258,0.5168399557639887,1.994489657913912
-0.3053011171880943,2.095879138909862,1.428761150929647,1.1196116472462014,1.1597691549637832
-1.0843388264394154,,0.8361218335626193,,1.0562643193134016
-0.33151730435206617,,-0.6799863860462287,-0.2600996465982821,0.7271735063075908
1.9619968134637105,0.575446875048946,0.7906231419418694,2.2239329843638402,1.9679457987071554
1.3220239616195504,,0.734177080576042,-0.3111748595787498,1.190601207172358
-0.09264687911800248,0.5193368572483584,-1.15271481731466,1.1221213238179832,0.7155352571152955
0.8652829725916099,0.1434279155859208,0.9047090079598352,,0.669150078077017
-1.2595529255085234,,-0.9030640233486897,,-2.235981390619142
0.17206979935440267,-0.18585369831124895,-0.024914429072063773,0.050825655018506236,-2.0586711312715242
-1.6175755211318001,,0.22223206415550065,,-0.2397577667348005
-1.5173816075858024,-0.3337515487402509,1.9248735798896792,0.8393579317775686,0.6023798915629881
0.39179946157694717,0.9115333143062915,1.2558229832814225,,0.6580891951131038
-0.6282472013279392,1.0866514901339626,-0.3987635991856822,-0.31230111084375617,-0.6315333746760792
-0.4270661869095319,-0.43715247394443507,0.5882456445180803,,0.6848396812226574
-0.6342664250984155,0.9298659592894901,-0.987644388535175,,-1.8538467151194886
-1.0317761212018588,,-1.0356708163381054,-0.27701260869713346,-0.2688629638035127
0.38022734899141447,,0.06580315701620648,0.5791846620282117,-0.08329665820322103
1.3999138529694413,0.1968720980495465,0.9569135537462594,0.09498111523598164,-0.2732157368670615
-0.3855538673614529,1.2337360974011777,0.9443881556329139,,-0.016934645577054507
-0.2245974774616061,,-0.26222857659393595,-0.18979868238468856,-1.2928448578745406
1.3665937241117014,0.4205649961916713,1.3666203866521678,1.2098806588062245,1.382100571194246
0.11054022542085937,,-0.2775896736270214,1.5171766431391882,0.2908270418199806
0.18201608758558774,-0.3432385998615322,1.0546702709301157,1.4438278331155816,0.5692759903012652
-0.13988818255837437,,1.180981328540871,,-1.6233459448515044
1.8203366583266185,2.161092778412574,0.13135616888849197,1.5463332694386613,0.9488643548893001
2.099685901626237,-0.11978015073100513,0.29088162334397344,1.5016112364397247,0.10124010894345688
1.5597078728493183,-0.17817652869869843,-0.676886985942625,,-0.001651246490026183
-0.48561963368989813,-0.43268146963033466,-0.20256605962486224,,0.8866584613021616
-0.1366290364839481,,-0.9424322370895033,,0.8918400661560928
-1.4673831007447091,,-0.21547439658464404,-0.02804897149672955,-2.6253068264435364
-0.2177931586706098,,0.06804094032291667,,-0.7094576861297405
-0.43997984755868125,,0.7602480106054444,,-0.6095467520684754
-0.39823529314438655,,0.1053947425558824,,-0.5157136994698758
-1.3593682312183797,,-1.9788774169223655,,-1.911180182447404
0.6334001802379879,-0.3895439985565924,0.7503533507625345,1.2949002673996062,-0.13793948475172663
-2.611313343090048,,0.8099695201520668,,-0.7777664399754665
2.4943414400513886,1.2229601769301242,-0.003599414030783067,1.0388440139977002,0.17827565475575385
-0.5498290852211088,,1.594920412802084,,-0.5943768948123163
-0.36473308137195853,0.5010239860598937,1.8691382160498546,,1.414448473177284
0.36425678605092504,1.4957555561523288,0.4267057010269404,0.47969011614206797,-0.41098361192513916
-1.160961124995999,,-0.9806156518428818,,-0.22876135212541215
-0.5379841651737193,,-0.09960247232633576,,-0.6526549981558399
-0.8250733766434959,,-0.16177813171594588,,-1.3875525506179596
-0.35850985558683734,,0.22164207336554886,0.3302361447988745,-0.03542947959579023
0.7806856521373488,,-0.656516782200881,,-0.38581372657022467
-0.016779801042874385,,0.5702234881893313,1.1263086382519922,0.13567695759021092
0.9803639196981794,,0.9820496016422713,,0.3939688195567999
-0.1317338502683272,-0.24009656752786626,1.352947735793442,,-0.33783185288548134
-0.8147724665346187,0.09064128719652516,0.902685692225232,-0.10178542905686962,0.3959201480826204
0.5538039419756899,0.5538412160634927,1.462544024330373,0.28218602542429566,0.14547527756024983
0.09190945810628676,,-0.9256369896463127,2.0694973390914755,1.9289375470533
0.3275530870909075,0.5679125981974311,0.14873482532539445,-0.0212820174885537,-0.4455690296530659
-2.7420818641073477,0.5905592461570577,-0.7150679392621283,,-2.3355944527228027
-0.2576652276125013,-0.036375582292108195,0.538414656913502,0.0906359470081797,1.1273482091167146
0.9068332375117764,1.0063097993855912,3.361247543108339,0.4844341410595535,-0.21461411939722272
1.2617786751626856,0.48635208081798886,0.5286845070805555,1.6366423814178501,0.8757742532902857
-1.2107273740563915,-0.3743768245424272,-0.722241784679661,0.8603597400198426,0.0649274423143142
-0.41476420649126244,,-0.18943914114191454,,0.4906556088092968
-0.10739109426770359,0.45801535651877107,1.2909445003774993,1.3385082696570556,1.1482242127083298
-0.40616113852622454,-0.12588171457429617,-0.3972623062396684,,0.09499073771963275
0.11967098731809932,-0.40297197620066516,1.603565502328787,,0.22308994655120357
2.6009885919859115,1.4839977612183513,0.9320782974739009,0.11179866082090846,-0.13040002281285867
-0.03475185000185653,0.938959693854725,1.4626024857839168,1.136939853596355,1.1159561701366603
1.9250946066144818,1.4331625108468147,0.6586927189967746,0.5127226024137125,1.7330286510853556
-1.675585429852443,,1.0208767360843602,0.17442974358925153,-0.29260155012266226
1.7988213371084143,0.1188228236747375,0.39337343083493087,1.4953961199160586,-0.2912205223347078
0.5014799306684388,-0.08212379613842014,-0.9346169620741797,-0.30735275668756884,-0.4430105042092572
